x,y,dist,quadrant,angle
0.32299813302233815,0.9564653891138732,1.0095314925789434,I,71.34018681553704
-0.9541760212741792,0.9454323728568852,1.3432402060764945,II,135.2637230997206
-0.8934408081695437,-0.28909078799188137,0.9390473690950922,III,197.93003337708672
0.14861386688426137,0.4401953681372106,0.46460525563078525,I,71.34486079660363
0.9882598202675581,0.7882382567040622,1.2641111587542946,I,38.575941361915
-0.6705292100086808,-0.75094128632918,1.0067384153734222,III,228.23775091130457
-0.6315910466946661,-0.07322502182796597,0.6358216370072428,III,186.61319860075452
0.7710723252967,0.7278672801330686,1.0603505591674722,I,43.34897848567266
0.2825923226773739,0.6478675091639161,0.706817324537571,I,66.43372637940185
-0.7252790764905512,-0.6790360677987337,0.993538987743588,III,223.11397590824856
-0.8325091362930834,-0.9673477686010301,1.2762574847689818,III,229.28438486154917
-0.04652548860758543,-0.16775697842240334,0.17408912918269556,III,254.49925119735914
-0.21257308311760426,0.8666853085160255,0.8923736547341826,II,103.7809670644504
-0.1773634748533368,-0.04373779846355319,0.18267675611989784,III,193.852740319839
0.6589668430387974,-0.5899817761965096,0.8844861765276535,IV,318.1614919220054
-0.15525855915620923,0.04166287975385785,0.16075140976254776,II,164.9788356670069
0.29180899169296026,-0.3901755609549582,0.4872262882884897,IV,306.7925027246025
0.16648445138707757,-0.34669072460383177,0.3845926820416453,IV,295.6507972807373
-0.6663226191885769,-0.24765266384929419,0.7108570002145135,III,200.38863057938673
-0.4173392355442047,-0.9883441175334156,1.0728448779704955,III,247.10755976570576
0.16318678064271808,0.21974225202575326,0.2737089379283845,I,53.40138106549204
0.27401155699044466,0.9172546346671879,0.9573078910062134,I,73.36753195990252
-0.4351338832639158,-0.48700798070058227,0.653083662045219,III,228.21971896081766
-0.7949787331745028,0.12662521610036492,0.8050000817094378,II,170.94988030380992
-0.32629484916105866,-0.43689442332834005,0.5452935592178225,III,233.24576443094003
-0.6107792519032955,0.4787987652234733,0.7760796042514402,II,141.90658489770553
-0.9066891400143504,0.193664928432554,0.9271414676977557,II,167.9430458644207
0.8304637391120195,-0.7063814322464168,1.090249856593623,IV,319.6159527471088
-0.20050868205726147,-0.6539506325498223,0.6839993869826586,III,252.95386637875438
-0.8480146913789213,-0.8134427769109607,1.1750821537676002,III,223.80795084163393
-0.8276464394293725,-0.7434020787477493,1.1124950693763065,III,221.93056719238945
-0.07788780005648732,-0.6851651556789875,0.6895779868544605,III,263.51460453807624
0.19405372254550457,-0.16076809726655483,0.2519984689089918,IV,320.359199262817
-0.06607559323310852,-0.2651266478933394,0.2732363874820958,III,256.00567754647244
0.5490575358271599,0.6973239658400416,0.8875386701341393,I,51.78388334952386
0.4293501367792487,0.05126611376181245,0.4323999934928291,I,6.809106201344293
0.3388982149772346,0.36502397805452347,0.49809085985340584,I,47.125532087429434
-0.5250119711272418,0.02575748460367322,0.5256434322238035,II,177.19127774622763
-0.6775121791288257,0.6218698648735881,0.9196438885273933,II,137.4520295882685
-0.8621181128546596,-0.4961009160615504,0.9946676628046118,III,209.91802751939548
0.0805806596763432,-0.05852357670664787,0.09959041994295205,IV,324.0100997843565
-0.7780490452423692,0.41872214153409004,0.8835658145341844,II,151.7122244832597
-0.9963175510056317,-0.054991106037050486,0.9978339963065187,III,183.15919820059042
0.6531092501245439,-0.5339864976704121,0.8436191512125345,IV,320.73033723891825
0.2514270315878093,-0.49786851089447737,0.5577531769101289,IV,296.79409047781394
-0.2863733875565231,0.8767536683008075,0.9223376344807366,II,108.08855191294082
0.8716035569086671,-0.9588280352763832,1.2957792873972824,IV,312.2717817583665
-0.32880449388176203,0.9886235813610256,1.0418680246652845,II,108.39651427084173
0.16843139985576272,-0.1920885401777923,0.2554743504248659,IV,311.24566171246016
0.4193328986875713,0.6316249365918338,0.7581491544850255,I,56.419998487167796
-0.8136144294403493,-0.8860432128421962,1.2029301786958653,III,227.4401116308917
-0.33687707502394915,0.3706449419260025,0.500863091724696,II,132.26752075673352
-0.20206449832767248,-0.5607182183302939,0.5960159241596763,III,250.18249666019398
0.31371448934078217,-0.06968172080814838,0.3213601142598945,IV,347.4768679536977
0.6147421803325415,0.6383615559898317,0.8862355355354276,I,46.07982306020391
-0.2593561946414411,0.2644381797872484,0.37039598624726233,II,134.44411933645563
-0.0902376757003367,-0.9247133345343173,0.9291058008544427,III,264.42646783793145
0.7481378777883947,-0.35070528369396925,0.8262593298671976,IV,334.8841822668108
0.7879992830567062,0.6741365781053901,1.037016391402531,I,40.54712209166567
0.05079173482954502,0.789823898114264,0.7914553622026994,I,86.32050847063502
0.8361110398545861,-0.5327444565482438,0.9914122890854243,IV,327.4959555247169
-0.12036298355087638,-0.8323414772748947,0.8409991573131466,III,261.7716284890389
-0.11244234070181847,-0.08143822336569428,0.13883610556143,III,215.91455616763471
-0.2842398649081588,-0.09157100599259138,0.29862610391843436,III,197.85691743932182
-0.12853858387097716,-0.45258368039503694,0.4704828958670795,III,254.1448890734914
0.6078200154006481,0.32824526261538267,0.6907894929362242,I,28.370685042102753
0.44161498127505183,0.4858082481659949,0.656531374477014,I,47.7281759616354
0.18194441590458155,0.7558786291629076,0.777467859466908,I,76.46603265398157
0.24985528411343694,0.8759061298333108,0.9108453278570271,I,74.07901591957352
0.6428827061317861,-0.043455102015286684,0.6443496874636376,IV,356.13302340807587
0.6892278371378779,0.8578023202717304,1.100390763387862,I,51.21878547336288
0.16988056292757392,-0.9100053077563643,0.9257262369649814,IV,280.57430861202545
0.3266967125236988,-0.8185335318557918,0.8813216692820556,IV,291.75814846508615
0.4399295416660607,-0.05261782696470618,0.44306504866102675,IV,353.1795312387662
-0.6785830114968121,-0.06719461129978299,0.6819017665909156,III,185.65510433228573
0.46146363811567426,0.25000409595668316,0.5248340092810987,I,28.44721228464331
0.6408970355987549,-0.5576435611583292,0.8495383166994971,IV,318.9735182615183
0.8790097669698298,-0.17153704166412354,0.8955909373655105,IV,348.95761933882375
-0.16402802057564259,-0.28419230692088604,0.3281317705541152,III,240.00763416517867
0.5432347841560841,-0.15616818750277162,0.5652367057304472,IV,343.961207507741
0.7953805797733366,0.14850741159170866,0.809125897483351,I,10.57605512124379
-0.7925499817356467,0.02796498080715537,0.7930431978780971,II,177.97916730356107
0.8257921300828457,0.5471749030984938,0.9906225399654551,I,33.52869785401122
-0.8697726270183921,-0.03686988912522793,0.8705537383956155,III,182.4273298563821
0.015837713610380888,-0.1421958552673459,0.14307513560229962,IV,276.35538543634465
-0.5687191714532673,-0.19767349446192384,0.6020932705082154,III,199.166256902165
-0.5837969458661973,-0.6723827463574708,0.8904591128187271,III,229.03382078183765
-0.8744147350080311,-0.7322977613657713,1.1405529974974795,III,219.94522734022615
-7.752785459160805e-4,-0.268032583873719,0.268033705109723,III,269.8342736390212
-0.6586916777305305,0.9557497329078615,1.1607464315107368,II,124.57416278950136
0.32983421394601464,0.35543446708470583,0.4848961425719679,I,47.13945962008112
-0.12329079816117883,-0.22794054448604584,0.25914766588147303,III,241.5914805142123
0.21240826230496168,-0.5064864968881011,0.5492229432802256,IV,292.75200564623964
0.47492298018187284,0.844290514010936,0.968699287268078,I,60.64175331592235
0.42407373897731304,-0.7268312741070986,0.8414999923412635,IV,300.2616614415374
0.7643098379485309,0.9267847477458417,1.2012907629043157,I,50.487948984651155
0.8637262680567801,0.858257376588881,1.2176324530007079,I,44.81803349457462
-0.4781823777593672,-0.5789529583416879,0.7508960742820503,III,230.4452211054275
0.906882387585938,-0.5183317516930401,1.04455898336415,IV,330.24972548290026
0.9304628390818834,0.7777072587050498,1.2126787188513048,I,39.889835307176405
0.8273219740949571,-0.2928922353312373,0.8776374595114464,IV,340.50479030674427
0.47786926943808794,0.4688763446174562,0.6694804442365135,I,44.455776573721664
-0.875983125064522,-0.380893780849874,0.9552101903182973,III,203.50030132059905
0.9438324589282274,0.5897458340041339,1.1129329985456158,I,31.99885862555103
-0.11276443209499121,-0.40976256132125854,0.4249954985717661,III,254.61338499304412
-0.4395949630998075,-0.11258626217022538,0.45378342633042895,III,194.36544652001854
-0.6595588610507548,-0.953085002489388,1.1590465534916041,III,235.315788514977
0.8350147679448128,0.9077447513118386,1.2333897178994648,I,47.38971837299011
0.0736902835778892,0.6470623798668385,0.6512449472608033,I,83.50289882465448
-0.2569474591873586,0.906059127766639,0.9417882669645454,II,105.83269790715389
-0.7817238634452224,0.19191967556253076,0.8049381097623294,II,166.20622971108827
-0.32797927502542734,-0.9201123197562993,0.9768198840182991,III,250.3811013181918
-0.5103613398969173,-0.8217307701706886,0.9673211234676362,III,238.15637122341488
0.7342191389761865,0.07557663135230541,0.7380986189158567,I,5.87702577412318
-0.3977665435522795,-0.7438240512274206,0.8435001140212726,III,241.86395910241595
0.3700792542658746,-0.8493438852019608,0.9264683965295025,IV,293.5438978622358
0.9301201053895056,-0.21790028922259808,0.955303065258914,IV,346.81503077404165
-0.25458306074142456,0.6366914352402091,0.6857029375208402,II,111.79415458910194
0.6741454247385263,0.2835237570106983,0.7313397120937367,I,22.81004713996043
-0.22003424586728215,0.32350368797779083,0.3912412369492963,II,124.22196762058891
-0.847112902905792,0.3916881331242621,0.9332844496185755,II,155.1851190153104
0.10520803276449442,-0.5081938672810793,0.5189698805328438,IV,281.69633966704544
0.5494135534390807,-0.737849326338619,0.919933085110494,IV,306.67191640202026
0.7832726463675499,0.018682928755879402,0.7834954309850964,I,1.3663824904504707
-0.3361192299053073,-0.37604693230241537,0.5043683495285902,III,228.2089370429598
-0.010750651359558105,0.5397859965451062,0.5398930436399862,II,91.14098092318804
-0.18158326903358102,-0.12092529935762286,0.21816372663129077,III,213.6616134075017
0.4595471350476146,0.17416379367932677,0.4914433806241016,I,20.75620990354735
0.3241266389377415,-0.8377680806443095,0.8982836050020769,IV,291.15110717719665
0.5995734240859747,0.5162663911469281,0.7912138001185604,I,40.73029881127085
0.3054688679985702,0.87895224429667,0.930520433451346,I,70.83574343693503
0.6355572636239231,-0.4928563251160085,0.8042638824117279,IV,322.20745414338563
-0.0802903319709003,-0.8349702064879239,0.8388216634842496,III,264.50735349002184
-0.4808781296014786,0.4828009204939008,0.6814253476051315,II,134.88568013716147
-0.8338321601040661,0.315334664657712,0.8914662203126962,II,159.28462388834447
0.707776740193367,-0.8351622601039708,1.0947346320733264,IV,310.2803467177656
0.5230936096049845,0.33402253268286586,0.6206431960067299,I,32.560352584531174
0.7762452457100153,0.8798259906470776,1.1733074854041943,I,48.57896362569915
0.26193705247715116,-0.819403363391757,0.8602516442286766,IV,287.72741585115955
-0.8204452572390437,-0.9475036095827818,1.253352907324366,III,229.11064635231955
-0.7497753803618252,0.7202100814320147,1.039646902747769,II,136.15221445006037
-0.5507041187956929,0.03518471075221896,0.551826956870773,II,176.3443180214874
0.7519025546498597,0.363676599226892,0.8352353683329165,I,25.811901371833738
0.6900939159095287,-0.7866617389954627,1.0464541577989517,IV,311.25864820217475
0.7942510368302464,-0.346610845066607,0.8665874378409307,IV,336.42356223129457
0.13738359790295362,0.29732389468699694,0.3275297716614551,I,65.19989341178334
0.867157831788063,0.24332514265552163,0.9006496712261125,I,15.674159826551078
-0.5576029294170439,0.15231178235262632,0.5780310596653978,II,164.72209694955194
0.38845306262373924,-0.5037837028503418,0.6361554850186896,IV,307.6347787312915
0.7471363530494273,-0.3251102278009057,0.8148063513920072,IV,336.48413025074893
-0.9501461028121412,-0.3191905217245221,1.002327394541261,III,198.56917491017953
0.4730461030267179,0.18803343316540122,0.5090473333362348,I,21.67757057997377
0.35407097171992064,0.35995261976495385,0.5049080525108925,I,45.47195357662327
0.507094943895936,0.41042537381872535,0.6523758652794132,I,38.98552914935704
-0.3292573965154588,-0.7866713446564972,0.85279671532188706,III,247.28849348134395
0.452466806396842,0.4192644008435309,0.6168539930207491,I,42.818778789811226
0.0750498715788126,0.3902687015943229,0.3974193536657657,I,79.11472803665872
0.5719468002207577,-0.13582674879580736,0.5878537641039672,IV,346.6407882765324
-0.1598613765090704,0.254195936024189,0.30028525370152354,II,122.16539198130499
-0.5637856535613537,-0.7189407614059746,0.9136356393949424,III,231.89683720455037
-0.003795425407588482,-0.6036773999221623,0.6036893310559719,III,269.6397761584434
0.5249322704039514,0.2135793617926538,0.5667186535620691,I,22.139948722415884
0.07901255320757627,-0.533609670586884,0.5394277190766368,IV,278.42268941805395
0.21760069159790874,-0.3069667504169047,0.3762693806907525,IV,305.3318292139918
0.8863163841888309,-0.80321125080809,1.196120832652897,IV,317.81601712865034
-0.10223806276917458,0.5884322673082352,0.597247984248004,II,99.85654608035858
0.3043761355802417,0.20313560077920556,0.3659356558395075,I,33.71849096244073
-0.6210659281350672,0.975036340765655,1.1560357922244238,II,122.49578953775391
0.81676531583070755,-0.7035990948788822,1.0780339825155874,IV,319.25688208286124
0.7944202334620059,0.8334264438599348,1.15139182933476,I,46.37264993882217
0.010099523700773716,0.3249045251868665,0.32506145705986994,I,88.21955753402347
0.32458841521292925,-0.3751617572270334,0.496088684991017,IV,310.86622526413794
0.7995876548811793,0.16185774467885494,0.8158053366771446,I,11.443551832362825
0.9629262308590114,-0.42690531397238374,1.0533162265787999,IV,336.0902952416276
0.40488473046571016,-0.1635115584358573,0.43665509811109904,IV,338.00881931235284
-0.9687333698384464,0.6870452342554927,1.1876344116569446,II,144.6549656401301
-0.6808409104123712,-0.13260560389608145,0.693634335565787,III,191.02136882569138
-0.5096601704135537,0.9416354293935001,1.0707150747024412,II,118.42446743245534
0.6324487146921456,-0.0934185734950006,0.6393108841476014,IV,351.5976352122274
0.7799852197058499,-0.5201640031300485,0.9375220174011168,IV,326.30109186737093
0.3233421426266432,-0.4889682005159557,0.5862081902483113,IV,303.47564268458046
0.04001384461298585,-0.5862958068028092,0.5876596641213936,IV,273.9043000612087
0.6765387519262731,0.18533410411328077,0.7014651901594489,I,15.320014995412889
0.11224147444590926,0.9292805409058928,0.9360344396934017,I,83.11299383445055
-0.5929546225816011,0.9952641003765166,1.1585101699765807,II,120.78547762488651
0.12884936854243279,-0.18511429149657488,0.2255425917428071,IV,304.8399646703434
0.4044554685242474,-0.8224080130457878,0.9164819506902954,IV,296.1876905829916
-0.5733218784444034,-0.04070003051310778,0.574764707325343,III,184.06060635208033
0.06692709354683757,0.8304771152324975,0.8331695354341264,I,85.39256324732753
0.30550908064469695,-0.7896374328993261,0.8466776681785139,IV,291.15135043115174
-0.9008677727542818,-0.8407105337828398,1.2322162738743097,III,223.02168753931022
0.17153431475162506,0.5256254565902054,0.5529069919552216,I,71.92625639933831
-0.3781631290912628,-0.7180200521834195,0.811517188691389,III,242.22535013244388
0.04113025264814496,-0.7418725490570068,0.7430118281206842,IV,273.1732941660464
0.8966373857110739,0.6436197371222079,1.1037232295589547,I,35.671351149163726
-0.7101057465188205,0.30778366792947054,0.7739386005899757,II,156.56647223095234
-0.31853858195245266,-0.6710163638927042,0.7427851565587895,III,244.6058122550842
0.7032994399778545,0.3122193911112845,0.7694875245636312,I,23.938120529007893
0.12757043773308396,0.3788785059005022,0.3997788623937083,I,71.39134292319939
0.401760121807456,0.40578509541228414,0.571027791909902,I,45.285571737230256
0.9389694198034704,-0.06334198452532291,0.941103489702207,IV,356.14072824845255
0.898888882715255,0.7143711023963988,1.1481843473101894,I,38.47510756056011
-0.9294833042658865,0.6986670629121363,1.1627875462470785,II,143.0688212300475
-0.767648836132139,0.12513420172035694,0.7777810129176583,II,170.74166406145395
-0.7599060270003974,0.1038928241468966,0.7669751552565094,II,172.21490263606023
-0.34569141874089837,-0.11371636623516679,0.3639147825258349,III,198.2087961148801
-0.8959318622946739,0.7324072904884815,1.1572010806404742,II,140.73465339388736
-0.26380544854328036,-0.9359106067568064,0.9723795444789112,III,254.25842960833484
0.6813093284144998,0.7544732349924743,1.0165688679595821,I,47.91712715620459
-0.184075600001961,0.30623924639075994,0.35730421568470544,II,121.00941500722989
-0.8102571489289403,0.2643084544688463,0.852276719436924,II,161.9335094451328
0.24882319662719965,-0.4450294189155102,0.5098668128835752,IV,299.21026660825163
-0.6935808365233243,0.9288837914355099,1.1592581570918543,II,126.7480361752896
0.06007712846621871,0.6903595346957445,0.6929686490095143,I,85.02648136983126
0.03831049753353,-0.1914891554042697,0.19528387250028395,IV,281.31357661012714
0.15521581005305052,-0.476134954020381,0.500795808818739,IV,288.0555132162233
0.1469421349465847,0.81156264571473,0.8247580972273947,I,79.73716848099671
0.7489152476191521,-0.520782895386219,0.9121890550994949,IV,325.1859070403295
0.13601535372436047,0.7934771222062409,0.8050503834627126,I,80.27307352230677
0.21472723921760917,0.5672915610484779,0.6065702782850766,I,69.2676934317896
-0.29682745318859816,-0.3417029934935272,0.45262288135805384,III,229.0201033363375
0.606335811316967,0.2829497684724629,0.6691066339261814,I,25.016354687290704
0.38670478062704206,-0.4288973165675998,0.5774889570534631,IV,312.0386280391241
-0.9792890618555248,-0.31983636505901814,1.030195305310619,III,198.08706735815176
0.27756451396271586,-0.6823343243449926,0.7366289361616853,IV,292.13583690309474
0.8837421620264649,-0.7587047228589654,1.1647459231230262,IV,319.35345912828177
0.7409013919532299,0.9766896008513868,1.2259108650344341,I,52.81661713273268
-0.8979431269690394,0.9730859487317502,1.3240838806095734,II,132.700167197834
-0.7243504775688052,-0.10676087159663439,0.7321758655256463,III,188.38436991350446
-0.921425708103925,-0.7171345250681043,1.16760749509391,III,217.8931921184243
-0.3357948726043105,0.7835326013155282,0.8524561770505411,II,113.19829313398313
0.753976131323725,-0.6601139409467578,1.0021129784800467,IV,318.7975163276339
-0.5263906205072999,0.3045081957243383,0.6081219668959115,II,149.95133445657046
-0.9703371995128691,-0.5133160264231265,1.0977466118104422,III,207.87919317658904
-0.8303855764679611,0.3368463097140193,0.8961058207455083,II,157.92004165861925
-0.8427717196755111,0.11097753187641501,0.8500471657891691,II,172.49836074230882
-0.469638760201633,0.33087285282090306,0.5744888247978109,II,144.8342978157106
0.9542585755698383,0.4979488677345216,1.0763654137543945,I,27.556342994668807
0.788909331895411,-0.8740640082396567,1.1774403698071672,IV,312.068656631459
-0.9102680664509535,-0.7685421104542911,1.191320665623615,III,220.1745047296541
-0.8294318560510874,0.9194085779599845,1.2382525336371224,II,132.05476566854864
0.9929057331755757,0.917989821638912,1.3522452098660098,I,42.75489118669442
0.9857148141600192,0.8330746912397444,1.290599525816865,I,40.202749631151676
-0.17066226340830326,0.8242778331041336,0.8417597960810976,II,101.69750255550201
-0.659742705989629,0.1823270907625556,0.6844732325901833,II,164.55128213454176
-0.9182735704816878,-0.18555279728025198,0.9368330645444328,III,191.4237631407767
-0.06066944310441613,0.5095465751364827,0.513145684537948,II,96.78998757073542
-0.5643050698563457,0.8966568829491735,1.0594497522797874,II,122.18398741020695
-0.46956475963816047,0.06789906742051244,0.47444846595875795,II,171.7720600421393
-0.10637072380632162,-0.9827770404517651,0.9885167889935967,III,263.8226472181425
-0.7934356527402997,0.24956599343568087,0.831759171947604,II,162.53963536679578
-0.4859795356169343,-0.9596573547460139,1.0756943560122307,III,243.1419159470145
-0.6461227401159704,-0.4623446296900511,0.7945043435363964,III,215.58628959535304
-0.9475358258932829,-0.5281199091114104,1.0847740685281475,III,209.1336087657237
-0.4959119991399348,0.4518170882947743,0.6708706225242946,II,137.66387476972955
-0.43098087003454566,0.07894380064681172,0.4381513825109964,II,169.62006335435055
-0.3986008712090552,-0.9725069240666926,1.0510244392431023,III,247.71277501125883
-0.3224409883841872,0.14167380286380649,0.35219264246725013,II,156.2803213099736
0.6593570304103196,-0.533058037981391,0.8478812212852017,IV,321.04614867774893
0.17769701592624187,-0.2110192566178739,0.27587199229470755,IV,310.1003657081908
0.14608862297609448,0.44985602190718055,0.472982374099929,I,72.00903913410612
-0.13505274010822177,0.7381052267737687,0.7503589596996196,II,100.36883818480754
-0.12086074985563755,-0.6414182488806546,0.6527056693891914,III,259.3290238675631
0.13112096535041928,0.5037958375178277,0.5205794400998904,I,75.4115050459888
-0.5749935773201287,0.9509573830291629,1.1112774443392042,II,121.15913199409692
0.19590428890660405,0.6525939744897187,0.6813643562384885,I,73.29059951998194
-0.2763116732239723,-0.07176620094105601,0.2854794709910737,III,194.55968026228663
-0.5493692113086581,-0.9572732378728688,1.1037112766849413,III,240.14893163963097
-0.6421349719166756,0.37406270671635866,0.743142133588453,II,149.7779285771013
-0.8738021571189165,-0.5452849054709077,1.0299834163325585,III,211.96569038574663
0.5987093457952142,0.3323695450089872,0.6847790849551514,I,29.03655592208587
0.5088047296740115,0.38941667322069407,0.6407242763630208,I,37.42884789616412
0.9473595675081015,-0.7227691188454628,1.1915894214475822,IV,322.65890024613833
-0.9697367763146758,-0.9536222387105227,1.3600679356195589,III,224.51996825178338
0.8027930548414588,-0.1154786515980959,0.8110561064911576,IV,351.81437543296
-0.3183726007118821,0.6843828265555203,0.7548118746867798,II,114.94769121732277
-0.22145363548770547,0.6905736057087779,0.7252128084723436,II,107.78004372964149
-0.7979163243435323,0.5670052724890411,0.9788592542772759,II,144.60211573379496
0.2623227071017027,-0.22322344779968262,0.34444435008973995,IV,319.6038858193414
-0.7802068656310439,-0.66686843149364,1.0263704292800944,III,220.52159859733575
-0.8140304978005588,-0.8477601166814566,1.1753054355294978,III,226.1627815599059
0.5989661859348416,-0.2366408621892333,0.6440181593332559,IV,338.44190748247604
-0.10764196142554283,-0.2801998504437506,0.30016453496080825,III,248.98515280051024
-0.9206742597743869,0.36848826333880424,0.9916777162110496,II,158.18686605946317
0.2672267034649849,-0.6109865196049213,0.6668692811816255,IV,293.6230885716002
0.05226791789755225,-0.009790691081434488,0.053176995714287426,IV,349.3904513143335
-0.09583594324067235,-0.17396200727671385,0.19861346377467168,III,241.14956204040192
-0.10653148218989372,-0.8633494996465743,0.8698973015463181,III,262.96564639679553
0.32182785868644714,0.9264658237807453,0.9807711727311518,I,70.84422816405264
0.6420174157246947,-0.6714886026456952,0.9290227691380248,IV,313.71466796858726
-0.5310512809082866,0.9055439620278776,1.0497739423892545,II,120.38925713763562
-0.9234042819589376,-0.1761396937072277,0.9400535408365723,III,190.79945555216295
0.07800333853811026,0.6105966190807521,0.6155588940596474,I,82.71993222272748
-0.8016619374975562,0.9164909371174872,1.2176278166380832,II,131.17644758137664
-0.4590594144538045,0.8212650227360427,0.9408569410746263,II,119.20371618109095
-0.7704102289862931,-0.0825230092741549,0.7748173771840529,III,186.1139636367332
-0.7445760229602456,-0.5893911044113338,0.9496185170511935,III,218.36441458362492
-0.8901339541189373,0.7136804764159024,1.1409111616127892,II,141.2784947344253
0.6117770001292229,-0.18371444009244442,0.6387660709411478,IV,343.2851759871499
-0.17846018495038152,-0.27195296715945005,0.3252790401476144,III,236.72642999427285
-0.6956798923201859,-0.7897097738459706,1.0524314892127085,III,228.622171532999
0.8708887002430856,-0.6518611353822052,1.0878281426920655,IV,323.18510614361026
0.46152665838599205,-0.6389885148964822,0.7882342155543314,IV,305.83971265027895
0.6878985436633229,0.6292486027814448,0.9322865495525081,I,42.450417141821035
0.6940054246224463,-0.25426557241007686,0.7391173862915186,IV,339.8784771621512
0.2775893621146679,-0.35804145270958543,0.4530447393112721,IV,307.78640390208915
-0.07428560825064778,0.3667591898702085,0.37420670083180013,II,101.45012823477532
0.39787899469956756,0.22618650505319238,0.4576767740352533,I,29.61739190440988
-0.6519483812153339,-0.5032472214661539,0.8235863389364217,III,217.66500562391496
-0.795628612395376,0.2491000397130847,0.8337120118165815,II,162.61540145444442
0.48034749645739794,-0.20335457473993301,0.5216194018827798,IV,337.05468450413684
-0.5093150450848043,-0.9591906345449388,1.086024165729501,III,242.0324053274585
0.03861456550657749,-0.2813610932789743,0.283998502602393,IV,277.8145692541004
0.8433370324783027,-0.21833146596327424,0.8711406197503261,IV,345.48537490101734
0.03825921518728137,0.8608368644490838,0.8616866453307008,I,87.45520897271219
-0.8137163096107543,-0.05346841597929597,0.815471093315931,III,183.7594390707708
0.7534319190308452,-0.49412558740004897,0.901010406564733,IV,326.74181157480416
-0.41766431415453553,0.8061497299931943,0.9079211785646806,II,117.38856961544464
0.9950581635348499,0.6352061270736158,1.1805200433237932,I,32.55256525531342
0.8964917901903391,0.7635381813161075,1.177577209445813,I,40.42089292824319
-0.7850361755117774,0.6276228912174702,1.0050832256297657,II,141.35826670576057
-0.9706163993105292,0.20265165576711297,0.9915462108221126,II,168.2068257330687
0.7999021308496594,-0.5518844872713089,0.9718126909176177,IV,325.39665291333347
-0.5915933703072369,-0.8125962666235864,1.0051345225003796,III,233.94430860795092
0.050023413728922606,-0.6129790092818439,0.6150167540329661,IV,274.66540160264407
-0.5547899259254336,0.11423564981669188,0.5664288530763506,II,168.36495968764893
-0.4256715592928231,0.8307315330021083,0.9334404942548916,II,117.13085965894587
0.9075112552382052,0.5314760808832943,1.0516860286868361,I,30.355002197640065
0.22952557681128383,-0.12386905029416084,0.26081704704894176,IV,331.64540473715397
-0.826550992205739,0.17220233660191298,0.8442986364121703,II,168.23143116000156
-0.5801534745842218,0.03226273972541094,0.5810498588303201,II,176.8170201761624
0.6114585748873651,-0.46837657364085317,0.77023256457957745,IV,322.5479262198643
-0.13506615068763494,-0.9071162636391819,0.9171165579250462,III,261.53109666795905
0.6041954723186791,-0.02024580305442214,0.6045345823951762,IV,358.0808111751939
0.7535445168614388,0.924879455473274,1.1929926010032412,I,50.828611902263326
-0.7900509587489069,-0.8270926880650222,1.143793177139421,III,226.3121677238294
-0.4366665640845895,0.17190415086224675,0.46928533460263916,II,158.51174391847354
-0.29321957007050514,0.9404868208803236,0.9851361208086473,II,107.31613372910684
0.3363220104947686,-0.5093354624696076,0.6103565417625769,IV,303.43739412143077
-0.8516281102783978,-0.9618638199754059,1.2846993603151031,III,228.47852602797727
0.19055986497551203,-0.4176818607375026,0.45909824539920413,IV,294.5239931441407
-0.2015878139063716,0.4851331659592688,0.5253492509076351,II,112.56439366537053
0.27164150308817625,0.05708286911249161,0.27757442271599436,I,11.86748648928452
-0.6190524180419743,-0.19264128804206848,0.6483336811720662,III,197.2854815215361
0.9971621111035347,0.6334077981300652,1.1813287918917559,I,32.42413969743048
0.6113834124989808,0.3918144768103957,0.7261599419667151,I,32.65440512928313
0.5375408083200455,0.6289452170021832,0.827358571962176,I,49.48047152665102
-0.2363434317521751,-0.5345177901908755,0.5844377518289966,III,246.14680896729482
0.5552821531891823,-0.736411792691797,0.9223017933767454,IV,307.0176655266634
-0.9027025462128222,-0.1754216682165861,0.9195893913149512,III,190.99719076227657
0.6808568108826876,0.7631096481345594,1.0226936647898992,I,48.260223257449724
-0.5061555257998407,-0.4439210104756057,0.6732453340643335,III,221.25220923895228
-0.07978104194626212,-0.2267622617073357,0.24038747469170987,III,250.61676133784522
0.9638208248652518,0.8235949133522809,1.2677772532048701,I,40.51423298730932
-0.6228330060839653,0.345356407109648,0.7121741369912794,II,150.99194784941142
-0.9557768288068473,-0.43479151418432593,1.0500252412636435,III,204.4612169480093
-0.9998781085014343,-0.6340995533391833,1.1839925993879177,III,212.38192452896908
-0.7636652253568172,0.27877535857260227,0.8129577338131186,II,159.94543173572055
-0.42441576113924384,0.7630633404478431,0.8731519912585807,II,119.08280790193055
0.6171763022430241,0.2331402008421719,0.6597430873446882,I,20.6942084588728
-0.4574967883527279,0.5818257266655564,0.7401516652436604,II,128.17840939188054
0.24886992387473583,-0.5904147713445127,0.6407229051869536,IV,292.85625517325184
0.36998948408290744,0.8999235043302178,0.9730131201468537,I,67.65075163491686
-0.2576339296065271,-0.46424245135858655,0.530939069317686,III,240.9716719682882
0.35299701802432537,0.11581724137067795,0.3715111413306198,I,18.164505058621867
0.6784725501202047,-0.5936868488788605,0.9015481550079977,IV,318.8129572065822
0.553754314314574,-0.9514968148432672,1.100904187147495,IV,300.19864806175275
-0.5869472092017531,0.612002354580909,0.8479704643454885,II,133.80283106951617
